0.53404,0.53289,0.53163,0.53054,0.52927,0.52807,0.52702,0.5258,0.52459,0.52352,0.52222,0.521,0.5198,0.5186,0.51753,0.51648,0.51536,0.51411,0.51291,0.51193,0.51095,0.51001,0.50889,0.50785,0.50692,0.50629,0.50537,0.50447,0.50363,0.50304,0.50248,0.50207,0.50144,0.50075,0.50016,0.49964,0.49925,0.49901,0.49863,0.49827,0.49792,0.49744,0.49723,0.49694,0.49671,0.49678,0.49665,0.49672,0.49685,0.49653,0.49659,0.49663,0.49661,0.49642,0.49636,0.49628,0.49648,0.49658,0.4966,0.49673,0.49685,0.49694,0.49713,0.49711,0.49718,0.49728,0.49719,0.49727,0.49717,0.49743,0.49744,0.49767,0.49765,0.4977,0.49775,0.49773,0.49763,0.49765,0.49781,0.498,0.49778,0.49796,0.49773,0.49773,0.4975,0.49741,0.49735,0.4971,0.49691,0.49661,0.49627,0.49607,0.49603,0.49584,0.4957,0.49531,0.4949,0.49466,0.49463,0.49451
0.53468,0.53352,0.53223,0.53112,0.52982,0.52861,0.52753,0.52629,0.52505,0.52394,0.52262,0.52138,0.52015,0.51893,0.51784,0.51676,0.51561,0.51435,0.51312,0.51212,0.51111,0.51015,0.50902,0.50796,0.507,0.50635,0.50541,0.5045,0.50363,0.50302,0.50245,0.50202,0.50138,0.50068,0.50007,0.49954,0.49914,0.49889,0.4985,0.49812,0.49778,0.49729,0.49707,0.49677,0.49653,0.4966,0.49647,0.49655,0.49667,0.49633,0.4964,0.49643,0.49642,0.49623,0.49618,0.4961,0.49631,0.4964,0.49643,0.49656,0.49668,0.49675,0.49695,0.49691,0.49698,0.49708,0.497,0.49708,0.49698,0.49724,0.49726,0.49749,0.49748,0.49753,0.49758,0.49757,0.49747,0.49749,0.49765,0.49782,0.4976,0.49779,0.49756,0.49756,0.49733,0.49725,0.49717,0.49694,0.49676,0.49647,0.49613,0.49593,0.4959,0.49572,0.49558,0.49518,0.49478,0.49455,0.49452,0.49441
0.5351,0.53392,0.53263,0.53151,0.5302,0.52899,0.52789,0.52664,0.52538,0.52427,0.52295,0.5217,0.52046,0.51922,0.51813,0.51705,0.51589,0.51463,0.51339,0.51237,0.51138,0.51041,0.50927,0.50821,0.50725,0.50659,0.50563,0.50471,0.50382,0.50321,0.50262,0.50218,0.50154,0.50083,0.50022,0.49969,0.49929,0.49903,0.49863,0.49825,0.4979,0.4974,0.49717,0.49686,0.4966,0.49666,0.49652,0.4966,0.4967,0.49636,0.49642,0.49644,0.49642,0.49623,0.49618,0.49609,0.49627,0.49635,0.49638,0.49652,0.49662,0.49669,0.49687,0.49683,0.49689,0.49698,0.4969,0.49698,0.49689,0.49715,0.49717,0.4974,0.49739,0.49744,0.49749,0.49748,0.49739,0.49742,0.49757,0.49773,0.49752,0.49771,0.49749,0.4975,0.49728,0.4972,0.49712,0.4969,0.49673,0.49646,0.49613,0.49593,0.49591,0.49573,0.4956,0.4952,0.4948,0.49457,0.49455,0.49444
0.53616,0.53496,0.53363,0.53247,0.53112,0.52989,0.52875,0.52746,0.52615,0.52501,0.52364,0.52235,0.52108,0.5198,0.51868,0.51756,0.51637,0.51509,0.51382,0.51277,0.51175,0.51074,0.50959,0.5085,0.5075,0.50682,0.50583,0.5049,0.50398,0.50335,0.50274,0.50227,0.50163,0.5009,0.50028,0.49974,0.49933,0.49906,0.49864,0.49824,0.4979,0.49739,0.49715,0.49684,0.49657,0.49664,0.49649,0.49656,0.49667,0.49632,0.49639,0.4964,0.49639,0.49621,0.49616,0.49607,0.49626,0.49634,0.49637,0.49653,0.49663,0.49669,0.49688,0.49683,0.49689,0.49698,0.49691,0.49699,0.49692,0.49719,0.49721,0.49743,0.49744,0.4975,0.49754,0.49755,0.49745,0.4975,0.49766,0.49781,0.49762,0.4978,0.49759,0.49762,0.49742,0.49735,0.49726,0.49705,0.4969,0.49665,0.49633,0.49614,0.49613,0.49597,0.49585,0.49545,0.49505,0.49483,0.4948,0.4947
0.53687,0.53566,0.53432,0.53314,0.53179,0.53054,0.52939,0.52809,0.52676,0.52559,0.52422,0.52291,0.52162,0.52032,0.51919,0.51806,0.51685,0.51555,0.51427,0.51319,0.51216,0.51114,0.50997,0.50887,0.50786,0.50715,0.50614,0.50518,0.50425,0.50359,0.50296,0.50248,0.50183,0.50108,0.50045,0.4999,0.49949,0.4992,0.49876,0.49836,0.49801,0.49749,0.49724,0.49691,0.49662,0.49668,0.49652,0.49658,0.49667,0.49631,0.49637,0.49638,0.49637,0.49619,0.49614,0.49605,0.49623,0.4963,0.49634,0.4965,0.4966,0.49666,0.49685,0.49679,0.49684,0.49692,0.49685,0.49694,0.49686,0.49713,0.49715,0.49737,0.49738,0.49744,0.49747,0.49749,0.4974,0.49745,0.4976,0.49774,0.49756,0.49776,0.49755,0.49757,0.49738,0.49731,0.49721,0.49701,0.49686,0.49663,0.49632,0.49613,0.49612,0.49596,0.49585,0.49545,0.49505,0.49484,0.49481,0.4947
0.53757,0.53633,0.53496,0.53375,0.53236,0.5311,0.52991,0.52857,0.5272,0.526,0.5246,0.52326,0.52195,0.52063,0.51947,0.5183,0.51706,0.51575,0.51445,0.51335,0.51231,0.51127,0.51007,0.50896,0.50793,0.5072,0.50618,0.50521,0.50425,0.50358,0.50294,0.50244,0.50179,0.50103,0.5004,0.49985,0.49944,0.49915,0.49869,0.49829,0.49794,0.49742,0.49718,0.49685,0.49654,0.4966,0.49645,0.49651,0.49659,0.49622,0.49628,0.49628,0.49627,0.49609,0.49605,0.49595,0.49612,0.49619,0.49624,0.49641,0.49651,0.49656,0.49675,0.49669,0.49673,0.4968,0.49672,0.49681,0.49674,0.497,0.49702,0.49724,0.49725,0.49731,0.49734,0.49735,0.49726,0.49733,0.49747,0.4976,0.49742,0.49761,0.49741,0.49744,0.49726,0.4972,0.49708,0.49689,0.49675,0.49654,0.49623,0.49605,0.49603,0.49589,0.49578,0.49539,0.495,0.4948,0.49477,0.49467
0.53831,0.53705,0.53566,0.53443,0.53303,0.53175,0.53053,0.52917,0.52777,0.52655,0.52513,0.52376,0.52243,0.52108,0.51991,0.51872,0.51747,0.51614,0.51482,0.5137,0.51265,0.5116,0.51039,0.50927,0.50823,0.50748,0.50645,0.50546,0.50449,0.5038,0.50315,0.50264,0.50198,0.50122,0.50057,0.50003,0.4996,0.4993,0.49884,0.49843,0.49808,0.49756,0.49731,0.49697,0.49665,0.49671,0.49654,0.49661,0.49668,0.49629,0.49634,0.49633,0.4963,0.49613,0.49609,0.49598,0.49615,0.49621,0.49625,0.49642,0.4965,0.49654,0.49671,0.49663,0.49665,0.4967,0.49662,0.49669,0.49663,0.49687,0.49689,0.4971,0.49711,0.49716,0.49719,0.4972,0.4971,0.49717,0.4973,0.49741,0.49724,0.49742,0.49721,0.49724,0.49706,0.497,0.49688,0.49669,0.49656,0.49637,0.49607,0.4959,0.49589,0.49575,0.49565,0.49527,0.49489,0.4947,0.49467,0.49458
0.53955,0.53825,0.53681,0.53553,0.53407,0.53274,0.53147,0.53005,0.5286,0.52732,0.52584,0.52443,0.52305,0.52166,0.52044,0.51921,0.51791,0.51655,0.51519,0.51404,0.51296,0.51188,0.51064,0.50949,0.50842,0.50765,0.50658,0.50558,0.50458,0.50387,0.50319,0.50267,0.502,0.50123,0.50058,0.50002,0.49959,0.49928,0.49881,0.4984,0.49806,0.49753,0.49728,0.49696,0.49662,0.49667,0.49651,0.49658,0.49665,0.49627,0.49632,0.4963,0.49628,0.49612,0.49608,0.49597,0.49614,0.49619,0.49623,0.49642,0.49649,0.49652,0.49669,0.49659,0.49661,0.49665,0.49655,0.49663,0.49657,0.49681,0.49683,0.49704,0.49705,0.49709,0.49711,0.49713,0.49702,0.49709,0.4972,0.4973,0.49712,0.4973,0.49708,0.49711,0.49693,0.49687,0.49672,0.49654,0.49641,0.49623,0.49593,0.49576,0.49575,0.49562,0.49552,0.49514,0.49476,0.49457,0.49454,0.49445
0.53994,0.53861,0.53715,0.53585,0.53438,0.53304,0.53174,0.5303,0.52881,0.52751,0.52602,0.52459,0.5232,0.52178,0.52055,0.51929,0.51797,0.51661,0.51524,0.51406,0.51298,0.51188,0.51064,0.50948,0.5084,0.50762,0.50655,0.50554,0.50452,0.5038,0.50312,0.50258,0.50192,0.50114,0.50049,0.49995,0.49952,0.4992,0.49872,0.49831,0.49797,0.49745,0.49721,0.49688,0.49653,0.49658,0.49641,0.49648,0.49655,0.49616,0.49621,0.49618,0.49616,0.496,0.49596,0.49585,0.49601,0.49605,0.49611,0.4963,0.49637,0.49638,0.49654,0.49642,0.49642,0.49645,0.49635,0.49643,0.49638,0.49661,0.49662,0.49682,0.49682,0.49686,0.49687,0.49689,0.49677,0.49685,0.49695,0.49704,0.49687,0.49704,0.49682,0.49685,0.49668,0.49661,0.49646,0.49628,0.49616,0.496,0.49572,0.49556,0.49555,0.49542,0.49533,0.49496,0.4946,0.49442,0.49439,0.49431
0.5409,0.53954,0.53805,0.53671,0.5352,0.53384,0.5325,0.53102,0.52949,0.52816,0.52663,0.52517,0.52374,0.52229,0.52103,0.51975,0.5184,0.51702,0.51562,0.51442,0.51332,0.51221,0.51094,0.50977,0.50867,0.50787,0.50678,0.50575,0.50471,0.50398,0.50328,0.50272,0.50206,0.50127,0.50062,0.50007,0.49963,0.4993,0.49882,0.4984,0.49807,0.49754,0.4973,0.49697,0.49661,0.49665,0.49648,0.49655,0.49662,0.49623,0.49628,0.49625,0.49622,0.49607,0.49603,0.49592,0.49608,0.49611,0.49616,0.49636,0.49641,0.49641,0.49657,0.49643,0.49642,0.49644,0.49634,0.49642,0.49636,0.49659,0.4966,0.49679,0.49679,0.49682,0.49682,0.49684,0.49672,0.4968,0.49689,0.49696,0.4968,0.49696,0.49675,0.49677,0.4966,0.49653,0.49636,0.49619,0.49607,0.49593,0.49565,0.49549,0.49548,0.49535,0.49528,0.4949,0.49454,0.49437,0.49433,0.49425
0.54168,0.5403,0.53877,0.53741,0.53587,0.53449,0.53311,0.5316,0.53004,0.52867,0.52712,0.52563,0.52417,0.5227,0.52142,0.52011,0.51873,0.51734,0.51593,0.51471,0.51359,0.51246,0.51119,0.51,0.50889,0.50806,0.50696,0.50593,0.50487,0.50412,0.50342,0.50284,0.50217,0.50138,0.50073,0.50017,0.49974,0.4994,0.4989,0.49847,0.49814,0.4976,0.49736,0.49703,0.49665,0.49667,0.4965,0.49657,0.49664,0.49624,0.49627,0.49623,0.49619,0.49604,0.496,0.49587,0.49601,0.49602,0.49607,0.49626,0.49628,0.49626,0.49642,0.49627,0.49624,0.49624,0.49612,0.4962,0.49614,0.49635,0.49634,0.49653,0.49651,0.49654,0.49653,0.49655,0.49642,0.4965,0.49657,0.49663,0.49645,0.49662,0.4964,0.49643,0.49626,0.49619,0.49602,0.49585,0.49575,0.49562,0.49535,0.4952,0.49519,0.49507,0.495,0.49464,0.49429,0.49413,0.4941,0.49401
0.54215,0.54076,0.53923,0.53786,0.53632,0.53493,0.53354,0.53203,0.53045,0.52908,0.52752,0.52603,0.52457,0.52309,0.5218,0.52048,0.5191,0.51771,0.5163,0.51507,0.51395,0.51282,0.51154,0.51035,0.50924,0.50839,0.50729,0.50625,0.50518,0.50442,0.50371,0.50312,0.50246,0.50166,0.501,0.50045,0.5,0.49966,0.49915,0.49871,0.49838,0.49783,0.49758,0.49725,0.49684,0.49686,0.49667,0.49673,0.49678,0.49637,0.49639,0.49633,0.49628,0.49612,0.49608,0.49594,0.49606,0.49607,0.4961,0.49629,0.49629,0.49625,0.4964,0.49623,0.49619,0.49616,0.49604,0.49611,0.49605,0.49625,0.49624,0.49641,0.49639,0.49642,0.49641,0.49643,0.4963,0.49638,0.49645,0.49649,0.49632,0.49648,0.49627,0.4963,0.49614,0.49608,0.49591,0.49575,0.49566,0.49555,0.49529,0.49515,0.49515,0.49504,0.49499,0.49464,0.4943,0.49415,0.49414,0.49405
0.54353,0.54208,0.5405,0.53906,0.53746,0.53601,0.53456,0.53298,0.53135,0.52992,0.52831,0.52676,0.52524,0.52372,0.52237,0.521,0.51958,0.51815,0.5167,0.51542,0.51427,0.5131,0.51179,0.51058,0.50943,0.50856,0.50743,0.50637,0.50528,0.50449,0.50375,0.50314,0.50247,0.50166,0.501,0.50043,0.49997,0.49962,0.49909,0.49866,0.49832,0.49777,0.49752,0.49719,0.49679,0.49681,0.49662,0.49668,0.49673,0.49632,0.49633,0.49627,0.49622,0.49607,0.49603,0.49589,0.496,0.496,0.49603,0.49623,0.49622,0.49617,0.49632,0.49614,0.49609,0.49606,0.49594,0.49601,0.49595,0.49615,0.49613,0.4963,0.49627,0.4963,0.49629,0.49632,0.49619,0.49627,0.49633,0.49636,0.49619,0.49635,0.49614,0.49617,0.49602,0.49596,0.49578,0.49563,0.49555,0.49546,0.49521,0.49507,0.49506,0.49496,0.4949,0.49457,0.49425,0.49411,0.4941,0.49401
0.5438,0.54234,0.54075,0.5393,0.5377,0.53624,0.53477,0.53318,0.53154,0.53009,0.52847,0.52692,0.52539,0.52386,0.52251,0.52112,0.51969,0.51826,0.51681,0.51553,0.51437,0.51319,0.51188,0.51066,0.50951,0.50863,0.50749,0.50643,0.50532,0.50452,0.50378,0.50316,0.50249,0.50168,0.50102,0.50045,0.49999,0.49963,0.4991,0.49866,0.49833,0.49777,0.49753,0.4972,0.49679,0.49682,0.49662,0.49667,0.49671,0.49629,0.49631,0.49624,0.49618,0.49604,0.496,0.49585,0.49596,0.49595,0.49597,0.49618,0.49616,0.49609,0.49624,0.49605,0.49599,0.49595,0.49582,0.49589,0.49582,0.49601,0.496,0.49616,0.49613,0.49615,0.49613,0.49616,0.49603,0.49612,0.49616,0.49618,0.49602,0.49618,0.49597,0.496,0.49585,0.4958,0.49562,0.49549,0.49541,0.49535,0.4951,0.49496,0.49496,0.49486,0.49481,0.49449,0.49419,0.49406,0.49405,0.49398
0.54424,0.54276,0.54115,0.53967,0.53805,0.53658,0.53507,0.53346,0.53179,0.53031,0.52867,0.5271,0.52555,0.524,0.52262,0.52121,0.51976,0.51832,0.51687,0.51557,0.51441,0.51322,0.5119,0.51067,0.50951,0.50861,0.50746,0.50639,0.50528,0.50446,0.50371,0.50308,0.50242,0.50161,0.50094,0.50038,0.49992,0.49955,0.49902,0.49858,0.49825,0.4977,0.49747,0.49713,0.49671,0.49674,0.49653,0.49659,0.49662,0.49621,0.49622,0.49614,0.49609,0.49595,0.49592,0.49576,0.49586,0.49584,0.49587,0.49608,0.49606,0.49598,0.49613,0.49594,0.49587,0.49582,0.49569,0.49577,0.4957,0.4959,0.49588,0.49604,0.496,0.49603,0.49601,0.49605,0.49593,0.49602,0.49606,0.49608,0.49592,0.49609,0.49589,0.49591,0.49579,0.49573,0.49555,0.49544,0.49538,0.49535,0.49511,0.49499,0.495,0.49491,0.49488,0.49457,0.49429,0.49417,0.49418,0.49411
0.54501,0.54349,0.54184,0.54032,0.53866,0.53716,0.53559,0.53394,0.53222,0.53071,0.52903,0.52742,0.52584,0.52425,0.52284,0.5214,0.51993,0.51847,0.51699,0.51567,0.51449,0.51329,0.51195,0.51071,0.50953,0.50861,0.50745,0.50638,0.50525,0.50442,0.50367,0.50302,0.50237,0.50156,0.5009,0.50035,0.49988,0.4995,0.49897,0.49854,0.49822,0.49767,0.49745,0.49713,0.49672,0.49675,0.49656,0.49662,0.49666,0.49625,0.49626,0.49618,0.49614,0.49602,0.496,0.49583,0.49593,0.49591,0.49594,0.49616,0.49614,0.49605,0.49621,0.49601,0.49593,0.49587,0.49574,0.49583,0.49576,0.49595,0.49593,0.49608,0.49603,0.49606,0.49602,0.49606,0.49595,0.49605,0.49608,0.49608,0.49593,0.4961,0.49589,0.49591,0.49579,0.49574,0.49554,0.49544,0.49539,0.49538,0.49514,0.49503,0.49503,0.49495,0.49492,0.49463,0.49436,0.49425,0.49425,0.49419
